elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
37.057,Windows,117.1,19.9,1268.77734375,4675.42578125,840.11328125,0.0159635543823242,0.083475112915039,1.44,694.782
38.059,Windows,115.4,20.8,1271.15234375,4677.0546875,840.11328125,0.0183439254760742,0.0589017868041992,52.68,18.983
39.061,Windows,115.4,19.5,1271.17578125,4676.7421875,840.11328125,0.0175666809082031,0.0378303527832031,49.61,20.159
40.063,Windows,101.3,33.7,1271.34375,4713.9375,840.11328125,0.0434560775756835,0.0415925979614257,10.78,92.755
41.065,Windows,71.8,20.1,1271.12890625,4720.18359375,840.11328125,0.0175666809082031,0.0222053527832031,42.29,23.649
42.066,Windows,101.4,55.9,1271.1328125,4828.66796875,840.11328125,0.0175666809082031,0.0378303527832031,43.5,22.986
43.068,Windows,112.4,60.7,1271.109375,4938.3984375,840.11328125,0.0175666809082031,0.0222053527832031,40.37,24.772
44.07,Windows,120.1,51.5,1271.109375,5019.61328125,840.11328125,0.0177526473999023,0.0378646850585937,53.99,18.522
45.072,Windows,121.6,50.4,1270.85546875,5033.97265625,840.11328125,0.0176734924316406,0.0222806930541992,46.35,21.576
46.073,Windows,127.9,49.7,1258.83984375,5037.3828125,840.11328125,0.0175666809082031,0.0378303527832031,44.83,22.305
47.075,Windows,127.9,56.1,1258.84375,5034.7890625,840.11328125,0.0175666809082031,0.0222053527832031,47.81,20.918
48.076,Windows,81.2,49.1,1258.84375,5097.44140625,840.11328125,0.0175666809082031,0.0378303527832031,31.02,32.233
49.077,Windows,92.1,44.6,1258.84375,5224.46484375,840.11328125,0.0175666809082031,0.0222053527832031,55.33,18.075
50.079,Windows,104.5,47.1,1258.83984375,5288.23828125,839.31640625,0.0175666809082031,0.0378303527832031,55.46,18.032
51.081,Windows,113.9,58.2,1258.84765625,5202.89453125,920.109375,0.0175666809082031,0.0378303527832031,41.47,24.114
52.083,Windows,120.0,56.8,1258.84765625,4972.84375,953.72265625,0.0176782608032226,0.0222053527832031,54.65,18.299
53.084,Windows,135.8,62.8,1258.8515625,5016.9921875,953.72265625,0.0175666809082031,0.0378303527832031,36.21,27.616
54.086,Windows,93.6,43.2,1258.8515625,5036.08984375,953.72265625,0.0175666809082031,0.0222053527832031,45.66,21.902
55.087,Windows,109.2,53.7,1258.8515625,4959.9296875,953.72265625,0.0175666809082031,0.0333442687988281,57.63,17.353
56.089,Windows,107.7,43.7,1258.85546875,4976.2578125,953.72265625,0.0175666809082031,0.0378303527832031,56.99,17.546
57.09,Windows,120.1,52.1,1258.859375,5026.890625,953.72265625,0.0175666809082031,0.0378303527832031,41.0,24.391
58.092,Windows,124.8,47.8,1258.859375,5098.88671875,953.72265625,0.0175666809082031,0.0222053527832031,48.59,20.579
59.093,Windows,118.6,46.2,1258.86328125,5159.8046875,953.72265625,0.0175666809082031,0.0378303527832031,50.72,19.715
60.094,Windows,126.4,46.6,1258.80859375,5181.28515625,953.72265625,0.0175666809082031,0.0378303527832031,56.42,17.723
61.097,Windows,87.3,43.4,1258.80859375,5205.875,953.72265625,0.0175666809082031,0.0222053527832031,40.48,24.705
62.098,Windows,98.3,43.1,1258.8125,5217.54296875,953.72265625,0.0178594589233398,0.0379400253295898,57.72,17.325
63.1,Windows,99.8,44.0,1258.81640625,5267.26171875,953.72265625,0.0175666809082031,0.0222053527832031,43.64,22.916
64.102,Windows,113.9,45.3,1258.81640625,5264.25390625,953.72265625,0.0175666809082031,0.0378303527832031,54.2,18.451
65.103,Windows,123.2,54.0,1258.8203125,5297.53125,953.72265625,0.0175666809082031,0.0222053527832031,45.35,22.05
66.105,Windows,121.7,46.6,1258.8203125,5311.7890625,953.72265625,0.0175666809082031,0.0378303527832031,56.04,17.844
67.107,Windows,126.3,47.7,1258.8046875,5342.5546875,953.72265625,0.0175666809082031,0.0222053527832031,57.16,17.494
68.109,Windows,126.4,51.8,1258.80859375,5369.6015625,953.72265625,0.0175666809082031,0.0378303527832031,56.65,17.651
69.11,Windows,117.0,55.7,1258.7578125,5408.8515625,953.72265625,0.0175666809082031,0.0378303527832031,55.08,18.155
70.112,Windows,118.6,51.7,1258.7578125,5480.6015625,953.72265625,0.0175666809082031,0.0222053527832031,56.51,17.697
71.113,Windows,127.9,51.5,1258.76171875,5505.3359375,953.72265625,0.0175666809082031,0.0378303527832031,56.47,17.71
72.115,Windows,131.0,51.2,1258.76171875,5519.09765625,953.72265625,0.0177526473999023,0.0222396850585937,56.36,17.742
73.117,Windows,124.8,57.0,1258.76171875,5547.0234375,953.72265625,0.0176734924316406,0.0379056930541992,55.96,17.871
74.119,Windows,118.5,54.0,1258.765625,5582.328125,953.72265625,0.0175666809082031,0.0222053527832031,54.69,18.285
75.122,Windows,62.3,44.8,1258.76953125,5613.390625,953.72265625,0.0175666809082031,0.0333442687988281,39.67,25.21
76.125,Windows,87.3,52.4,714.1640625,5516.5078125,952.37890625,0.0175666809082031,0.0378303527832031,41.0,24.393
77.127,Windows,110.6,77.4,714.16796875,5416.16796875,952.25390625,0.0175666809082031,0.0378303527832031,55.53,18.008
78.13,Windows,116.9,72.7,714.16796875,5463.15625,952.2578125,0.0175666809082031,0.0378303527832031,41.77,23.943
79.132,Windows,118.5,65.4,714.171875,5477.51953125,951.7421875,0.0175666809082031,0.0222053527832031,39.78,25.141
80.134,Windows,127.9,71.9,714.17578125,5395.35546875,1021.7421875,0.0175666809082031,0.0378303527832031,53.25,18.781
81.136,Windows,126.3,49.3,714.18359375,5285.828125,1155.49609375,0.0175666809082031,0.0222053527832031,54.19,18.452
82.137,Windows,124.8,48.6,714.18359375,5333.3203125,1155.49609375,0.0175666809082031,0.0378303527832031,55.59,17.988
83.138,Windows,123.3,51.6,714.1875,5334.8828125,1155.49609375,0.0176887512207031,0.0222282409667968,54.2,18.451
84.14,Windows,118.6,54.0,714.1875,5122.67578125,1368.49609375,0.0176305770874023,0.037841796875,54.29,18.42
85.141,Windows,126.4,52.3,714.19140625,5031.59765625,1463.7734375,0.0176734924316406,0.0222806930541992,55.88,17.897
86.143,Windows,103.0,45.8,714.1953125,5076.48046875,1463.7734375,0.0175666809082031,0.0378303527832031,45.77,21.849
87.144,Windows,126.4,49.4,714.19921875,5083.3359375,1463.7734375,0.0175666809082031,0.0222053527832031,56.67,17.647
88.146,Windows,131.0,48.0,714.19921875,5089.03125,1463.7734375,0.0175666809082031,0.0378303527832031,43.44,23.02
89.148,Windows,129.5,52.0,714.2109375,5131.390625,1463.7734375,0.0175666809082031,0.0378303527832031,56.36,17.743
90.15,Windows,124.7,48.5,714.2109375,5134.0078125,1463.7734375,0.0175666809082031,0.0222053527832031,57.18,17.488
91.152,Windows,90.4,42.5,714.21484375,5138.25390625,1463.7734375,0.0175666809082031,0.0378303527832031,31.85,31.394
92.155,Windows,56.1,43.5,714.21875,5167.39453125,1463.7734375,0.0175666809082031,0.0222053527832031,39.55,25.285
93.157,Windows,76.4,43.7,714.23046875,5322.68359375,1463.7734375,0.0172739028930664,0.0377206802368164,55.76,17.934
94.158,Windows,67.1,41.9,714.234375,5375.42578125,1463.7734375,0.0175666809082031,0.0222053527832031,38.45,26.007
95.16,Windows,85.8,45.2,714.23828125,5388.12890625,1463.7734375,0.0175666809082031,0.0333442687988281,41.65,24.011
96.162,Windows,93.6,42.3,714.23828125,5419.390625,1463.7734375,0.0175666809082031,0.0378303527832031,47.16,21.203
97.164,Windows,110.7,50.9,714.24609375,5468.40234375,1463.7734375,0.0175666809082031,0.0378303527832031,57.28,17.459
98.165,Windows,128.0,49.4,714.25,5523.5546875,1463.7734375,0.0175666809082031,0.0378303527832031,55.31,18.081
99.167,Windows,121.7,54.5,714.25390625,5568.09375,1463.7734375,0.0175666809082031,0.0222053527832031,56.84,17.592
100.171,Windows,124.5,60.3,540.72265625,5431.54296875,1460.0703125,0.0178594589233398,0.0379400253295898,42.8,23.363
101.173,Windows,118.5,76.2,540.7265625,5332.3515625,1459.74609375,0.0174598693847656,0.022130012512207,57.41,17.42
102.175,Windows,99.9,68.4,540.73046875,5337.375,1464.90625,0.0176734924316406,0.0379056930541992,30.74,32.534
103.177,Windows,95.1,50.2,540.73828125,5193.24609375,1670.88671875,0.0175666809082031,0.0222053527832031,42.49,23.533
104.178,Windows,115.4,51.7,540.73828125,5285.9453125,1670.88671875,0.0175666809082031,0.0378303527832031,46.63,21.445
105.18,Windows,129.5,49.8,540.7421875,5369.0,1670.88671875,0.0175666809082031,0.0222053527832031,40.68,24.584
106.182,Windows,127.8,50.0,540.7421875,5429.29296875,1670.88671875,0.017618179321289,0.0378303527832031,44.46,22.492
107.184,Windows,121.7,54.7,540.74609375,5472.41015625,1670.88671875,0.0175666809082031,0.0222053527832031,43.3,23.094
108.186,Windows,120.1,43.6,540.75390625,5492.65234375,1670.88671875,0.0175666809082031,0.0378303527832031,51.13,19.557
109.19,Windows,119.8,31.4,540.7578125,5493.9921875,1670.88671875,0.0177526473999023,0.0378646850585937,57.54,17.378
110.191,Windows,92.1,22.3,547.58203125,5493.94140625,1670.88671875,0.2842988967895508,0.4483604431152344,15.86,63.037
111.193,Windows,101.4,24.0,428.83203125,5390.875,1670.51171875,0.0018167495727539,2.187380790710449,50.57,19.773
112.194,Windows,96.8,19.3,448.48046875,5411.8984375,1670.51171875,0.0007057189941406,15.638330459594728,NaN,0.0
113.195,Windows,96.8,19.0,417.9375,5402.3671875,1670.51171875,0.001591682434082,12.726191520690918,0.44,2290.681
114.196,Windows,101.5,18.7,443.83984375,5418.921875,1670.51171875,0.0,1.7177734375,NaN,0.0
115.197,Windows,99.9,23.2,506.10546875,5475.6640625,1670.51171875,0.0,2.02880859375,NaN,0.0
116.198,Windows,88.9,24.8,516.953125,5533.4453125,1670.51171875,2.193450927734375e-05,76.28968620300293,0.31,3179.844
117.2,Windows,92.0,26.3,532.46875,5452.5859375,1665.8203125,0.0,45.956360816955566,NaN,0.0
118.202,Windows,96.7,38.9,563.35546875,5324.28515625,1665.6953125,0.0,25.482705116271973,NaN,0.0
119.203,Windows,95.2,31.7,605.2421875,5191.19140625,1770.04296875,0.0,32.41246318817139,NaN,0.0
120.204,Windows,90.5,27.9,655.9296875,5283.32421875,1770.04296875,0.0,62.84413814544678,NaN,0.0
121.205,Windows,84.3,16.8,708.41015625,5310.640625,1769.67578125,0.0,29.686034202575684,NaN,0.0
122.206,Windows,92.1,28.3,753.640625,5358.23828125,1769.67578125,0.0,29.064383506774902,NaN,0.0
123.208,Windows,92.1,18.6,828.06640625,5460.359375,1769.30078125,0.0,32.26154136657715,NaN,0.0
124.21,Windows,96.7,28.0,847.1875,5427.0703125,1767.67578125,0.0,32.14853572845459,NaN,0.0
125.21,Windows,95.2,36.2,894.43359375,5337.8671875,1766.80078125,0.0,29.36759853363037,NaN,0.0
126.212,Windows,99.9,27.2,949.54296875,5277.67578125,1875.6015625,0.0,37.29663944244385,NaN,0.0
127.213,Windows,90.5,25.5,1006.578125,5364.78515625,1875.6015625,0.0,31.82514762878418,NaN,0.0
128.215,Windows,90.4,33.3,1045.85546875,5304.890625,1873.5234375,0.0,30.90622329711914,NaN,0.0
129.216,Windows,95.2,26.2,1103.78125,5296.21875,1873.09375,0.0,30.771742820739743,NaN,0.0
130.217,Windows,92.1,23.7,1156.96875,5333.3515625,1873.09375,0.0,30.48398971557617,NaN,0.0
131.219,Windows,98.3,26.0,1232.09765625,5362.98046875,1958.28515625,0.0,34.97577953338623,NaN,0.0
132.22,Windows,96.7,30.5,1238.70703125,5304.34375,1956.18359375,0.0,23.06071186065674,0.06,15955.948
133.222,Windows,96.8,26.1,1283.3125,5309.21484375,1956.93359375,0.0,24.645551681518555,NaN,0.0
134.223,Windows,92.1,25.2,1330.9921875,5348.22265625,1956.50390625,0.0,27.684069633483887,NaN,0.0
135.224,Windows,87.4,18.2,1384.98828125,5429.04296875,1956.50390625,0.0,26.40883159637451,NaN,0.0
136.225,Windows,92.1,19.9,1429.21875,5465.74609375,1956.3359375,0.0,24.826069831848145,NaN,0.0
137.227,Windows,93.6,32.4,1467.74609375,5461.8515625,1955.7109375,0.0,26.257960319519043,NaN,0.0
138.228,Windows,98.3,40.0,1506.18359375,5345.27734375,1964.140625,0.0,21.22991752624512,NaN,0.0
139.229,Windows,82.7,19.0,1549.70703125,5253.75,2096.5625,2.765655517578125e-05,23.71385955810547,NaN,0.0
140.23,Windows,90.5,19.2,1645.15625,5359.23828125,2096.5625,0.0006618499755859,33.38592338562012,0.13,7457.139
141.231,Windows,92.1,33.2,1698.61328125,5321.67578125,2093.6875,0.0,28.938928604125977,NaN,0.0
142.232,Windows,99.9,28.5,1717.765625,5310.5078125,2098.50390625,0.0014610290527343,0.8867635726928711,NaN,0.0
143.233,Windows,99.9,20.2,1717.765625,5310.74609375,2098.50390625,0.0,0.0,NaN,0.0
144.234,Windows,103.0,23.4,1717.765625,5310.58203125,2098.50390625,0.0,0.0,NaN,0.0
145.235,Windows,101.4,21.4,1717.765625,5313.6171875,2098.50390625,0.0,0.0,NaN,0.0
146.236,Windows,101.5,20.2,1759.625,5360.859375,2097.16796875,0.0,0.4213523864746094,NaN,0.0
147.237,Windows,99.9,21.0,1759.625,5366.72265625,2097.16796875,0.0,0.0,NaN,0.0
148.238,Windows,101.5,22.3,1759.625,5381.27734375,2097.16796875,0.0,0.0,NaN,0.0
149.239,Windows,96.7,22.2,1759.62109375,5387.65234375,2097.16796875,0.0,0.0,NaN,0.0
150.24,Windows,103.0,19.6,1762.609375,5385.64453125,2097.16796875,0.0,2.6668014526367188,NaN,0.0
151.241,Windows,99.9,20.1,1761.93359375,5400.30078125,2096.77734375,0.0,0.0,NaN,0.0
152.242,Windows,101.5,17.0,1761.93359375,5409.07421875,2096.77734375,0.0,0.0,NaN,0.0
153.243,Windows,103.0,23.4,1761.93359375,5410.69140625,2096.77734375,0.0,0.0,NaN,0.0
154.244,Windows,98.3,17.3,1761.93359375,5409.04296875,2096.77734375,0.0,0.0,NaN,0.0
155.245,Windows,106.1,18.8,1766.24609375,5415.30859375,2096.77734375,1.71661376953125e-05,3.808094024658203,0.07,15157.12
156.246,Windows,103.0,20.4,1766.24609375,5419.203125,2096.77734375,0.0,0.0,NaN,0.0
157.247,Windows,103.0,18.6,1766.24609375,5419.41796875,2096.77734375,0.0,0.0,NaN,0.0
158.248,Windows,103.0,21.9,1766.24609375,5418.77734375,2096.65625,0.0,0.0,NaN,0.0
159.249,Windows,103.0,17.4,1766.24609375,5422.30078125,2096.65625,0.0,0.0,NaN,0.0
160.25,Windows,103.0,26.9,1766.24609375,5424.01171875,2096.65625,0.0,0.0,NaN,0.0
161.251,Windows,99.9,18.0,1766.24609375,5423.109375,2096.65625,0.0,0.0,NaN,0.0
162.252,Windows,99.9,20.4,1789.5234375,5444.4609375,2096.65625,6.198883056640625e-05,5.7220458984375e-06,NaN,0.0
163.253,Windows,106.1,59.9,1906.6015625,5626.09375,2096.3984375,0.0001115798950195,14.499939918518066,NaN,NaN
164.27,Windows,216.7,93.7,1953.0390625,5628.0234375,2076.96875,0.0005788803100585,20.41339683532715,0.12,8612.356
165.304,Windows,182.8,97.6,1954.890625,5497.296875,2100.140625,0.0008583068847656,2.701597213745117,NaN,NaN
166.306,Windows,163.7,85.2,1956.359375,5497.0390625,2099.640625,0.0009784698486328,0.1214332580566406,32.28,30.979
167.312,Windows,156.9,82.7,1957.33203125,5504.08984375,2096.87890625,0.0010299682617187,0.0452785491943359,31.74,31.51
168.321,Windows,161.0,86.6,1957.82421875,5499.59375,2093.01953125,0.0010128021240234,0.2191009521484375,33.41,29.931
169.345,Windows,166.2,88.4,1956.93359375,5475.1015625,2095.328125,0.0010128021240234,0.0159759521484375,33.78,29.6
170.381,Windows,163.0,86.4,1956.96875,5507.89453125,2095.328125,0.0009956359863281,0.109720230102539,30.23,33.083
171.383,Windows,162.1,62.9,1957.1328125,5506.91015625,2091.328125,0.0010643005371093,0.0980243682861328,34.24,29.208
172.385,Windows,154.4,71.6,1957.578125,5335.51171875,2257.73828125,0.001047134399414,0.148930549621582,48.6,20.578
173.389,Windows,98.1,34.7,1961.12109375,5356.6875,2257.48828125,0.000823974609375,0.3039655685424804,4.55,219.723
174.391,Windows,146.5,41.2,1963.5,5360.265625,2257.48828125,0.0010814666748046,2.1140928268432617,40.74,24.543
175.393,Windows,156.0,34.4,1956.9375,5364.1953125,2257.11328125,0.0010643005371093,0.1800556182861328,46.6,21.459
176.394,Windows,138.9,34.3,1954.265625,5374.875,2257.11328125,0.0010643005371093,0.0472431182861328,51.37,19.467
177.396,Windows,131.0,30.9,1954.71875,5377.47265625,2257.11328125,0.0010643005371093,0.2786827087402344,45.12,22.164
178.398,Windows,151.3,39.7,1957.15234375,5371.171875,2257.11328125,0.0010643005371093,2.25112533569336,44.61,22.415
179.399,Windows,128.0,33.5,1957.37109375,5380.0546875,2257.11328125,0.001047134399414,0.0648155212402343,49.24,20.31
180.4,Windows,118.6,38.5,1962.8046875,5381.85546875,2257.0,0.001047134399414,1.1656007766723633,35.65,28.047
181.402,Windows,121.6,39.7,1962.8671875,5386.3125,2256.59375,0.0009441375732421,0.0960311889648437,8.2,122.021
182.403,Windows,157.6,37.5,1963.16015625,5380.6484375,2256.46875,0.0010643005371093,0.1365280151367187,41.27,24.228
183.405,Windows,156.0,44.0,1963.25390625,5387.41015625,2256.34375,0.0010643005371093,0.1156024932861328,46.87,21.335
184.406,Windows,138.8,34.0,1962.421875,5383.33203125,2256.34375,0.0010643005371093,0.2425556182861328,33.94,29.466
185.408,Windows,159.2,36.0,1963.71484375,5346.92578125,2256.14453125,0.0010643005371093,0.5374774932861328,39.37,25.398
186.409,Windows,137.3,38.1,1963.74609375,5268.52734375,2334.8359375,0.0010643005371093,0.0316181182861328,54.37,18.391
187.411,Windows,134.1,29.6,1962.43359375,5267.37109375,2334.8359375,0.0010643005371093,0.5569667816162109,39.07,25.594
188.413,Windows,140.3,34.1,1960.4609375,5271.1796875,2334.83203125,0.0010643005371093,0.0609149932861328,45.41,22.02
189.415,Windows,154.4,38.3,1959.9296875,5272.59765625,2334.83203125,0.0010643005371093,0.0472431182861328,36.92,27.084
190.416,Windows,151.4,36.0,1962.6484375,5265.6796875,2334.83203125,0.0010643005371093,4.157144546508789,50.79,19.69
191.418,Windows,134.1,32.5,1969.71484375,5277.859375,2334.83203125,0.001047134399414,1.258967399597168,46.54,21.489
192.422,Windows,137.0,42.4,1972.20703125,5289.375,2334.58203125,0.0010643005371093,0.4019126892089844,36.63,27.301
193.424,Windows,148.1,39.4,1972.21484375,5294.6015625,2334.45703125,0.0010643005371093,0.0472431182861328,47.57,21.021
194.426,Windows,157.5,48.7,1972.21484375,5313.8671875,2334.45703125,0.0010643005371093,0.0159931182861328,40.21,24.868
195.429,Windows,162.0,56.2,1971.69140625,5333.49609375,2334.45703125,0.001047134399414,0.1722373962402343,39.82,25.111
196.43,Windows,157.6,52.1,1973.88671875,5349.93359375,2334.2070302963257,0.001047134399414,0.6394844055175781,30.57,32.714
197.432,Windows,131.0,37.0,1975.95703125,5354.4375,2334.08203125,0.001047134399414,0.460794448852539,41.43,24.138
198.434,Windows,107.6,26.6,1976.0703125,5356.51171875,2334.08203125,0.0010643005371093,0.0491962432861328,39.24,25.487
199.435,Windows,140.4,34.6,1975.09765625,5356.71875,2334.08203125,0.0010643005371093,0.0472431182861328,44.94,22.254
200.437,Windows,142.0,35.6,1975.03515625,5358.96875,2334.08203125,0.0010643005371093,0.0316181182861328,41.91,23.861
201.439,Windows,154.3,36.0,1975.078125,5361.0546875,2333.7109375,0.0010643005371093,0.0784931182861328,46.77,21.379
202.44,Windows,128.0,37.8,1975.08984375,5361.26171875,2333.7109375,0.0010643005371093,0.1995868682861328,41.46,24.119
203.441,Windows,146.7,32.8,1975.09765625,5359.91015625,2333.7109375,0.0010643005371093,0.0159931182861328,44.52,22.464
204.443,Windows,138.8,31.7,1975.03515625,5362.91015625,2333.7109375,0.0010643005371093,0.0628681182861328,46.31,21.595
205.445,Windows,138.8,30.8,1975.0625,5365.11328125,2333.5859375,0.0010643005371093,0.0472431182861328,50.5,19.801
206.446,Windows,131.1,30.3,1975.07421875,5363.08984375,2333.5859375,0.0010643005371093,0.0784931182861328,38.94,25.679
207.448,Windows,154.4,36.2,1973.0859375,5364.03515625,2333.5859375,0.0010643005371093,0.0784931182861328,42.61,23.47
208.449,Windows,160.7,37.9,1975.10546875,5364.9375,2333.5859375,0.0010643005371093,0.4920501708984375,46.12,21.683
209.45,Windows,156.1,35.7,1975.11328125,5367.56640625,2333.5859375,0.0010643005371093,0.0472431182861328,52.79,18.944
210.452,Windows,146.6,34.5,1975.109375,5365.671875,2333.5859375,0.0010643005371093,0.0472431182861328,54.62,18.309
211.454,Windows,126.3,29.4,1975.4921875,5368.4375,2333.5859375,0.0010643005371093,0.5023212432861328,39.18,25.522
212.456,Windows,120.1,35.7,1975.4921875,5370.24609375,2333.5859375,0.001047134399414,0.0472373962402343,47.19,21.19
213.458,Windows,127.9,34.0,1975.5625,5368.69921875,2333.44921875,0.0010643005371093,0.0784931182861328,36.81,27.168
214.459,Windows,131.1,32.2,1975.58984375,5370.140625,2333.44921875,0.0010643005371093,0.0628681182861328,46.31,21.595
215.46,Windows,124.9,32.7,1975.59375,5374.09375,2333.44921875,0.0010643005371093,0.0628681182861328,39.05,25.606
216.462,Windows,149.7,34.1,1975.59765625,5374.7578125,2333.44921875,0.0010643005371093,0.0316181182861328,41.9,23.865
217.464,Windows,145.1,32.9,1975.6328125,5375.15625,2333.44921875,0.0010643005371093,0.179570198059082,45.3,22.076
218.465,Windows,140.5,33.3,1975.66015625,5376.72265625,2333.44921875,0.001047134399414,0.1097373962402343,50.29,19.885
219.467,Windows,130.9,31.1,1973.6875,5374.8203125,2333.44921875,0.0010814666748046,0.1409931182861328,34.21,29.235
220.469,Windows,151.3,42.8,1973.703125,5374.3828125,2333.3242177963257,0.001047134399414,0.0472431182861328,41.38,24.168
221.472,Windows,152.7,34.9,1973.7109375,5376.0546875,2333.3242177963257,0.0010643005371093,0.0628681182861328,38.55,25.94
222.474,Windows,137.3,40.1,1973.8203125,5375.70703125,2333.3242177963257,0.0010643005371093,0.1097431182861328,38.94,25.68
223.475,Windows,140.5,39.4,1973.83203125,5378.63671875,2333.2734375,0.0010814666748046,0.047255516052246,40.62,24.616
224.476,Windows,120.2,31.3,1973.8359375,5382.37890625,2333.2734375,0.0010643005371093,0.0628681182861328,36.71,27.243
225.478,Windows,137.2,37.8,1973.84375,5392.1015625,2331.5234375,0.001047134399414,0.0941123962402343,46.5,21.505
226.48,Windows,129.5,38.2,1973.84765625,5397.96875,2331.5234375,0.0010643005371093,0.0472431182861328,40.22,24.862
227.483,Windows,152.6,48.3,1974.26953125,5361.9609375,2331.2734375,0.0010299682617187,0.5081024169921875,40.67,24.586
228.485,Windows,163.7,53.7,1974.28515625,5404.1875,2331.2734375,0.0010643005371093,0.3753681182861328,40.19,24.88
229.487,Windows,149.7,61.6,1975.12890625,5364.19921875,2276.62890625,0.0010643005371093,1.3825569152832031,38.13,26.225
230.489,Windows,146.5,43.5,1975.140625,5359.14453125,2275.12890625,0.001047134399414,0.0316123962402343,43.73,22.869
